Date,Open,High,Low,Close,Volume,change (%),NextDayPrice,score
2019-08-27,10372.82617,10381.32813,10087.30078,10185.5,14762609503.0,-1.806,9716.65625,-0.02038660584465028
2019-08-28,10203.42676,10279.36621,9716.65625,9754.422852,17603790323.0,-4.401,9421.629883,-0.02046617230748149
2019-08-29,9756.786133,9756.786133,9421.629883,9510.200195,17045878501.0,-2.527,9428.302734,-0.004141290225440297
2019-08-30,9514.844727,9656.124023,9428.302734,9598.173828,13595263986.0,0.876,9531.799805,-0.00817031970555652
2019-08-31,9597.539063,9673.220703,9531.799805,9630.664063,11454806419.0,0.345,9582.944336,-0.01393243222751428
2019-09-01,9630.592773,9796.755859,9582.944336,9757.970703,11445355859.0,1.323,9730.650391,-0.018916313272832053
2019-09-02,9757.473633,10396.5918,9730.650391,10346.76074,17248102294.0,6.039,10308.54785,-0.013428939091520098
2019-09-03,10345.72559,10736.10449,10308.54785,10623.54004,19384917989.0,2.685,10434.70996,-0.028306044418430282
2019-09-04,10621.18066,10762.64453,10434.70996,10594.49316,16742664769.0,-0.251,10516.41797,-0.004180766037095052
2019-09-05,10588.18359,10627.26953,10516.41797,10575.5332,14551239508.0,-0.119,10292.29981,-0.008182560332326302
2019-09-06,10578.19824,10898.76172,10292.29981,10353.30273,19536574783.0,-2.126,10348.91895,-0.0037730018829956746
2019-09-07,10353.93164,10558.67383,10348.91895,10517.25488,15307366476.0,1.577,10409.09082,-0.02081347693305406
2019-09-08,10518.11426,10595.6377,10409.09082,10441.27637,13670567493.0,-0.731,10144.92969,-0.021067649633941737
2019-09-09,10443.22852,10450.31152,10144.92969,10334.97461,17595943368.0,-1.037,10020.57324,-0.009693284585971074
2019-09-10,10336.4082,10394.35352,10020.57324,10115.97559,14906809639.0,-2.133,9980.776367,-0.01128327529655789
2019-09-11,10123.03516,10215.94824,9980.776367,10178.37207,15428063426.0,0.547,10099.24219,-0.01711485697642186
2019-09-12,10176.81934,10442.25391,10099.24219,10410.12695,15323563925.0,2.293,10226.59668,-0.010488884814482291
2019-09-13,10415.36231,10441.48926,10226.59668,10360.54688,14109864675.0,-0.526,10291.69434,-0.0024861824959094467
2019-09-14,10345.40332,10422.13379,10291.69434,10358.04883,13468713124.0,0.122,10313.09277,-0.023472474432126966
2019-09-15,10356.46582,10387.03516,10313.09277,10347.71289,12043433567.0,-0.085,10189.74414,-0.01911812954450831
2019-09-16,10347.22266,10386.86719,10189.74414,10276.79395,15160167779.0,-0.681,10199.73926,-0.018057738015249975
2019-09-17,10281.51367,10296.77148,10199.73926,10241.27246,15304603363.0,-0.391,10191.46973,-0.013073801357775472
2019-09-18,10247.7959,10275.92871,10191.46973,10198.24805,16169268880.0,-0.483,9851.692383,-0.0026290181746790875
2019-09-19,10200.49609,10295.66895,9851.692383,10266.41504,19937691247.0,0.646,10132.18652,0.008931356408688215
2019-09-20,10266.31836,10285.87207,10132.18652,10181.6416,14734189639.0,-0.825,10000.70801,-0.019812484089672955
2019-09-21,10183.64844,10188.09766,10000.70801,10019.7168,13425266806.0,-1.61,9922.533203,-0.009401892626903052
2019-09-22,10024.11523,10074.44434,9922.533203,10070.39258,13199651698.0,0.462,9727.143555,-0.003929383658918854
2019-09-23,10067.96289,10074.23828,9727.143555,9729.324219,15144925408.0,-3.364,8370.801758,-0.0061786307965481235
2019-09-24,9729.321289,9804.317383,8370.801758,8620.566406,25002886689.0,-11.396,8325.396484,-0.014827096890269361
2019-09-25,8603.428711,8744.828125,8325.396484,8486.993164,21744728353.0,-1.353,7895.629395,-0.00563027309851627
2019-09-26,8487.669922,8515.685547,7895.629395,8118.967773,19258205289.0,-4.344,7965.922852,0.0004537370416497118
2019-09-27,8113.101074,8271.520508,7965.922852,8251.845703,16408941156.0,1.71,8125.431641,0.0014858299065391527
2019-09-28,8251.273438,8285.617188,8125.431641,8245.915039,14141152736.0,-0.065,7990.49707,-0.017708565788588076
2019-09-29,8246.037109,8261.707031,7990.49707,8104.185547,13034629109.0,-1.72,7830.758789,-0.009105485954970368
2019-09-30,8104.226563,8314.231445,7830.758789,8293.868164,17115474183.0,2.34,8232.679688,-0.009081106516395376
2019-10-01,8299.720703,8497.692383,8232.679688,8343.276367,15305343413.0,0.525,8227.695313,-0.0031468836712551518
2019-10-02,8344.212891,8393.041992,8227.695313,8393.041992,13125712443.0,0.585,8146.437012,-0.002028164534430036
2019-10-03,8390.774414,8414.227539,8146.437012,8259.992188,13668823409.0,-1.559,8151.236816,0.007620600085305407
2019-10-04,8259.494141,8260.055664,8151.236816,8205.939453,13139456229.0,-0.648,8071.120605,0.0004832364348939337
2019-10-05,8210.149414,8215.526367,8071.120605,8151.500488,12200497197.0,-0.714,7958.850586,0.005773373202941985
2019-10-06,8149.876953,8161.410156,7958.850586,7988.155762,13160830305.0,-1.984,7905.766113,-0.03276703539515454
2019-10-07,7989.120605,8308.450195,7905.766113,8245.623047,18009742607.0,3.211,8185.763184,0.004682106612278932
2019-10-08,8246.849609,8332.714844,8185.763184,8228.783203,15592264032.0,-0.219,8169.298828,-0.006119641636462021
2019-10-09,8229.84082,8627.706055,8169.298828,8595.740234,19384942333.0,4.446,8471.933594,-0.010968721750100885
2019-10-10,8585.280273,8625.272461,8471.933594,8586.473633,17618660671.0,0.014,8316.181641,-0.0021924321517047263
2019-10-11,8585.262695,8721.780273,8316.181641,8321.756836,19604381101.0,-3.069,8313.34082,-0.011080999798258606
2019-10-12,8315.665039,8415.242188,8313.34082,8336.555664,14532641605.0,0.251,8276.612305,-0.029108243940536533
2019-10-13,8336.902344,8470.988281,8276.612305,8321.005859,13808286059.0,-0.191,8284.130859,-0.019466254659353737
2019-10-14,8320.832031,8390.208984,8284.130859,8374.686523,15151387859.0,0.647,8182.706543,-0.013794137851571686
2019-10-15,8373.458008,8410.714844,8182.706543,8205.369141,15220412632.0,-2.007,7985.089844,-0.01369877464974826
2019-10-16,8204.674805,8216.8125,7985.089844,8047.526855,16071646996.0,-1.915,8000.942871,-0.00522280832111081
2019-10-17,8047.8125,8134.831543,8000.942871,8103.911133,14313052244.0,0.697,7902.164063,-0.02210823900368275
2019-10-18,8100.933594,8138.413574,7902.164063,7973.20752,15651592610.0,-1.577,7944.776855,-0.007424568588317082
2019-10-19,7973.803711,8082.629395,7944.776855,7988.560547,13797825640.0,0.185,7949.439453,-0.01778129786695985
2019-10-20,7997.807129,8281.818359,7949.439453,8222.078125,15504249442.0,2.804,8196.416016,0.0031961915076726597
2019-10-21,8225.115234,8296.694336,8196.416016,8243.720703,15868748866.0,0.226,8074.462891,-0.0028727784461245465
2019-10-22,8243.402344,8296.651367,8074.462891,8078.203125,16803377857.0,-2.004,7469.322754,-0.01371407761246124
2019-10-23,8076.228516,8092.999512,7469.322754,7514.671875,21942878958.0,-6.953,7446.98877,-0.009662309777763833
2019-10-24,7509.728027,7532.867676,7446.98877,7493.48877,16268708849.0,-0.216,7479.984375,-0.0034136845582954565
2019-10-25,7490.703125,8691.540039,7479.984375,8660.700195,28705065488.0,15.619,8662.62207,-0.023764684808991927
2019-10-26,8667.577148,10021.74414,8662.62207,9244.972656,44496255609.0,6.662,9112.541992,-0.031689504427977834
2019-10-27,9241.707031,9749.529297,9112.541992,9551.714844,32593129501.0,3.354,9256.148438,-0.020919581403921694
2019-10-28,9565.101563,9805.118164,9256.148438,9256.148438,30948255332.0,-3.23,9232.648438,-0.010661615575863944
2019-10-29,9248.44043,9516.180664,9232.648438,9427.6875,28426779937.0,1.938,9085.370117,-0.011204517143286222
2019-10-30,9422.462891,9426.874023,9085.370117,9205.726563,27706531577.0,-2.3,9028.717773,-0.009646202180332334
2019-10-31,9202.458008,9383.161133,9028.717773,9199.584961,26583653947.0,-0.031,9132.047852,-0.013058285423021121
2019-11-01,9193.992188,9275.657227,9132.047852,9261.104492,24324691031.0,0.73,9249.587891,-0.020796785254649303
2019-11-02,9259.783203,9377.486328,9249.587891,9324.717773,21242676385.0,0.701,9141.251953,-0.017713774648286346
2019-11-03,9324.787109,9379.806641,9141.251953,9235.354492,21132220847.0,-0.959,9191.485352,-0.02077696838727498
2019-11-04,9235.607422,9505.051758,9191.485352,9412.612305,26170255634.0,1.917,9256.931641,-0.024810702285826196
2019-11-05,9413.004883,9457.417969,9256.931641,9342.527344,26198609048.0,-0.749,9305.90918,-0.008534334917982611
2019-11-06,9340.864258,9423.237305,9305.90918,9360.879883,23133895765.0,0.214,9202.353516,-0.015309973396984033
2019-11-07,9352.393555,9368.476563,9202.353516,9267.561523,22700383839.0,-0.907,8775.53418,-0.0029328558645551617
2019-11-08,9265.368164,9272.759766,8775.53418,8804.880859,24333037836.0,-4.97,8793.163086,-0.024877897439950985
2019-11-09,8809.46875,8891.818359,8793.163086,8813.582031,17578630606.0,0.047,8806.162109,-0.00252326149819182
2019-11-10,8812.489258,9103.826172,8806.162109,9055.526367,20587919881.0,2.758,8700.608398,-0.024809669661827665
2019-11-11,9056.917969,9081.279297,8700.608398,8757.788086,20265510765.0,-3.303,8685.427734,-0.008958956211180516
2019-11-12,8759.751953,8853.768555,8685.427734,8815.662109,20309769107.0,0.638,8761.651367,-0.003811558680348548
2019-11-13,8812.033203,8836.841797,8761.651367,8808.262695,17545755405.0,-0.043,8692.551758,-0.00063452343665793
2019-11-14,8811.936523,8826.943359,8692.551758,8708.094727,19084739975.0,-1.178,8484.84375,-0.007332620959913309
2019-11-15,8705.708008,8730.873047,8484.84375,8491.992188,21796856471.0,-2.455,8473.973633,-0.03088449049016891
2019-11-16,8491.166016,8591.99707,8473.973633,8550.760742,16495389808.0,0.702,8500.967773,-0.007763311594297033
2019-11-17,8549.470703,8727.789063,8500.967773,8577.975586,18668638897.0,0.333,8273.573242,-0.009570289978059568
2019-11-18,8573.980469,8653.280273,8273.573242,8309.286133,21579470673.0,-3.087,8099.963379,-0.007975514800833213
2019-11-19,8305.134766,8408.516602,8099.963379,8206.145508,21083613816.0,-1.192,8010.511719,-0.005090382347848236
2019-11-20,8203.613281,8237.240234,8010.511719,8027.268066,20764300437.0,-2.15,7597.381836,-0.012521772926667821
2019-11-21,8023.644531,8110.098145,7597.381836,7642.75,22514243371.0,-4.747,6936.706543,-0.006798014401552477
2019-11-22,7643.569336,7697.382813,6936.706543,7296.577637,34242315785.0,-4.54,7151.417969,-0.011259788529636902
2019-11-23,7296.164551,7442.258789,7151.417969,7397.796875,21008924418.0,1.393,7029.289063,0.0029857078273611095
2019-11-24,7398.633789,7408.577148,7029.289063,7047.916992,30433517289.0,-4.74,6617.166992,0.0049043859412475355
2019-11-25,7039.977051,7319.856934,6617.166992,7146.133789,42685231262.0,1.508,7098.572266,0.015867198592216303
2019-11-26,7145.15918,7320.230469,7098.572266,7218.371094,21129505542.0,1.025,6974.174316,-0.00023148990637604042
2019-11-27,7220.880859,7619.693359,6974.174316,7531.663574,23991412764.0,4.304,7454.121582,-0.018524309736782246
2019-11-28,7536.820313,7730.072754,7454.121582,7463.105957,19050116751.0,-0.978,7460.756348,-0.00971712348064994
2019-11-29,7466.727051,7781.179688,7460.756348,7761.243652,19709695456.0,3.944,7515.849609,-0.011395752619695757
2019-11-30,7764.057129,7836.102051,7515.849609,7569.629883,17158194786.0,-2.504,7291.341797,-0.012921931790490318
2019-12-01,7571.616211,7571.616211,7291.341797,7424.29248,18720708479.0,-1.946,7233.399414,-0.014867798193642071
2019-12-02,7424.036133,7474.818848,7233.399414,7321.988281,17082040706.0,-1.375,7229.356934,-0.011561411273266006
2019-12-03,7323.975586,7418.858887,7229.356934,7320.145508,14797485769.0,-0.052,7170.922852,-0.012006539745376207
2019-12-04,7320.125,7539.784668,7170.922852,7252.034668,21664240918.0,-0.93,7232.676758,-0.008482370262036132
2019-12-05,7253.241699,7743.431641,7232.676758,7448.307617,18816085231.0,2.689,7392.175293,-0.007139835320869666
2019-12-06,7450.561523,7546.996582,7392.175293,7546.996582,18104466307.0,1.294,7525.711426,-0.017212339460081827
2019-12-07,7547.265625,7589.95166,7525.711426,7556.237793,15453520564.0,0.119,7476.091309,-0.016573576971225263
2019-12-08,7551.338867,7634.606445,7476.091309,7564.345215,15409908086.0,0.172,7365.985352,-0.012988557760478322
2019-12-09,7561.79541,7618.091797,7365.985352,7400.899414,17872021272.0,-2.128,7246.043945,-0.008589226819792387
2019-12-10,7397.134277,7424.022949,7246.043945,7278.119629,18249031195.0,-1.609,7195.527344,-0.007827518765527933
2019-12-11,7277.197754,7324.15625,7195.527344,7217.427246,16350490689.0,-0.821,7164.741211,-0.015694178364138296
2019-12-12,7216.73877,7266.639648,7164.741211,7243.134277,18927080224.0,0.366,7227.122559,0.006948737061379329
2019-12-13,7244.662109,7293.560547,7227.122559,7269.68457,17125736940.0,0.345,7097.208984,0.0076739929853277085
2019-12-14,7268.902832,7308.836426,7097.208984,7124.673828,17137029730.0,-1.984,6924.375977,-0.0053931131417157925
2019-12-15,7124.239746,7181.075684,6924.375977,7152.301758,16881129804.0,0.394,6903.682617,-0.01932762895518377
2019-12-16,7153.663086,7171.168945,6903.682617,6932.480469,20213265950.0,-3.092,6587.974121,-0.013858533244836288
2019-12-17,6931.31543,6964.075195,6587.974121,6640.515137,22363804217.0,-4.195,6540.049316,-0.0031987342129697893
2019-12-18,6647.698242,7324.984863,6540.049316,7276.802734,31836522778.0,9.463,7041.381836,-0.015084403407258437
2019-12-19,7277.59082,7346.602539,7041.381836,7202.844238,25904604416.0,-1.027,7086.124023,-0.005229116215018315
2019-12-20,7208.636719,7257.921875,7086.124023,7218.816406,22633815180.0,0.141,7112.73584,0.000755436382851804
2019-12-21,7220.59375,7223.226074,7112.73584,7191.158691,19312552168.0,-0.408,7167.179199,-0.013621417362904231
2019-12-22,7191.188477,7518.033203,7167.179199,7511.588867,23134537956.0,4.455,7326.192383,-0.026940509436278792
2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418,27831788041.0,-2.041,7269.528809,0.007049570287977073
2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,22991622105.0,-0.433,7220.991211,-0.015539186661766013
2019-12-25,7325.755859,7357.02002,7220.991211,7275.155762,21559505149.0,-0.691,7200.386719,-0.008064332847279365
2019-12-26,7274.799316,7388.302734,7200.386719,7238.966797,22787010034.0,-0.493,7189.934082,-0.005977799971428703
2019-12-27,7238.141113,7363.529297,7189.934082,7290.088379,22777360996.0,0.718,7286.905273,-0.009694956846379813
2019-12-28,7289.03125,7399.041016,7286.905273,7317.990234,21365673026.0,0.397,7279.865234,-0.013231942509193295
2019-12-29,7317.647461,7513.948242,7279.865234,7422.652832,22445257702.0,1.435,7276.308105,-0.01656060154970429
2019-12-30,7420.272949,7454.824219,7276.308105,7292.995117,22874131672.0,-1.715,7169.777832,-0.009961632597109174
2019-12-31,7294.438965,7335.290039,7169.777832,7193.599121,21167946112.0,-1.382,7174.944336,-0.02220668570219342
2020-01-01,7194.89209,7254.330566,7174.944336,7200.174316,18565664997.0,0.073,6935.27002,-0.022642158735859508
2020-01-02,7202.55127,7212.155273,6935.27002,6985.470215,20802083465.0,-3.014,6914.996094,-0.002152370863571451
2020-01-03,6984.428711,7413.715332,6914.996094,7344.884277,28111481032.0,5.161,7309.51416,-0.029273113328369422
2020-01-04,7345.375488,7427.385742,7309.51416,7410.656738,18444271275.0,0.889,7400.535645,-0.01840470918492328
2020-01-05,7410.45166,7544.49707,7400.535645,7411.317383,19725074095.0,0.012,7409.292969,0.006656362083556799
2020-01-06,7410.452148,7781.867188,7409.292969,7769.219238,23276261598.0,4.841,7768.227539,-0.021414359317909987
2020-01-07,7768.682129,8178.21582,7768.227539,8163.692383,28767291327.0,5.085,7956.774414,0.023027683148842775
2020-01-08,8161.935547,8396.738281,7956.774414,8079.862793,31672559265.0,-1.006,7842.403809,0.012592623556002066
2020-01-09,8082.295898,8082.295898,7842.403809,7879.071289,24045990466.0,-2.514,7726.774902,0.0002072425350829373
2020-01-10,7878.307617,8166.554199,7726.774902,8166.554199,28714583844.0,3.659,8029.64209,-0.013781029214323337
2020-01-11,8162.190918,8218.359375,8029.64209,8037.537598,25521165085.0,-1.527,8009.059082,-0.025411481895931714
2020-01-12,8033.261719,8200.063477,8009.059082,8192.494141,22903438381.0,1.982,8079.700684,-0.009527296781936792
2020-01-13,8189.771973,8197.788086,8079.700684,8144.194336,22482910688.0,-0.557,8140.933105,-0.00685931254337709
2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,44841784107.0,8.437,8657.1875,-0.01563114555191762
2020-01-15,8825.34375,8890.117188,8657.1875,8807.010742,40102834650.0,-0.208,8612.095703,-0.017688089293656433
2020-01-16,8812.481445,8846.460938,8612.095703,8723.786133,31313981931.0,-1.006,8677.316406,-0.020904760422942276
2020-01-17,8725.209961,8958.12207,8677.316406,8929.038086,36372139320.0,2.336,8827.332031,-0.03276826788618137
2020-01-18,8927.211914,9012.198242,8827.332031,8942.808594,32337772627.0,0.175,8620.080078,0.008150173636820579
2020-01-19,8941.445313,9164.362305,8620.080078,8706.245117,34217320471.0,-2.63,8560.473633,-0.010886909871915096
2020-01-20,8704.631836,8745.59082,8560.473633,8657.642578,26422375678.0,-0.54,8544.520508,0.0044129752287308905
2020-01-21,8658.991211,8755.706055,8544.520508,8745.894531,24097418512.0,1.004,8636.74707,-0.014857312670928971
2020-01-22,8744.210938,8792.994141,8636.74707,8680.875977,22600204051.0,-0.724,8333.637695,-0.011251216083670265
2020-01-23,8680.650391,8687.74707,8333.637695,8406.515625,25770680779.0,-3.158,8266.84082,-0.003513531564400818
2020-01-24,8405.567383,8514.666992,8266.84082,8445.43457,24397913026.0,0.474,8296.21875,-0.005767716876396174
2020-01-25,8440.119141,8458.453125,8296.21875,8367.847656,19647331549.0,-0.856,8325.498047,-0.01847927600211056
2020-01-26,8364.410156,8602.401367,8325.498047,8596.830078,22177678796.0,2.779,8597.308594,-0.006443064638991358
2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,28647338393.0,3.635,8908.447266,-0.002650643474268096
2020-01-28,8912.524414,9358.589844,8908.447266,9358.589844,34398744403.0,5.005,9269.467773,0.0019132317678292783
2020-01-29,9357.470703,9406.431641,9269.467773,9316.629883,30682598115.0,-0.436,9230.897461,-0.0029858943140754026
2020-01-30,9316.016602,9553.125977,9230.897461,9508.993164,32378792851.0,2.071,9230.776367,0.014191840729160687
2020-01-31,9508.313477,9521.706055,9230.776367,9350.529297,29432489719.0,-1.659,9313.239258,-0.011865639125888191
2020-02-01,9346.357422,9439.323242,9313.239258,9392.875,25922656496.0,0.498,9217.824219,-0.022934342204519398
2020-02-02,9389.820313,9468.797852,9217.824219,9344.365234,30835736946.0,-0.484,9248.633789,-0.011650681481587913
2020-02-03,9344.683594,9540.37207,9248.633789,9293.521484,30934096509.0,-0.547,9112.811523,-0.01680773366894554
2020-02-04,9292.841797,9331.265625,9112.811523,9180.962891,29893183716.0,-1.204,9163.704102,-0.018273143107397177
2020-02-05,9183.416016,9701.299805,9163.704102,9613.423828,35222060874.0,4.682,9539.818359,-0.016547615857102255
2020-02-06,9617.821289,9824.619141,9539.818359,9729.801758,37628823716.0,1.164,9726.00293,-0.012970760309380047
2020-02-07,9726.00293,9834.716797,9726.00293,9795.943359,34522718159.0,0.719,9678.910156,-0.015790374741709152
2020-02-08,9793.070313,9876.749023,9678.910156,9865.119141,35172043762.0,0.736,9850.392578,-0.0174288287503096
2020-02-09,9863.894531,10129.43555,9850.392578,10116.67383,35807884663.0,2.563,9784.563477,-0.00886819570978
2020-02-10,10115.55957,10165.76563,9784.563477,9856.611328,39386548075.0,-2.56,9729.334961,-0.005138914422740948
2020-02-11,9855.891602,10210.05273,9729.334961,10208.23633,37648059389.0,3.575,10202.3877,-0.0024839978828924414
2020-02-12,10202.3877,10393.61133,10202.3877,10326.05469,43444303830.0,1.212,10116.16113,-0.015520154609572864
2020-02-13,10323.96094,10457.62695,10116.16113,10214.37988,49356071373.0,-1.061,10125.53418,-0.012135685162743734
2020-02-14,10211.55078,10321.99609,10125.53418,10312.11621,43338264162.0,0.985,9874.427734,0.007449839932975951
2020-02-15,10313.85645,10341.55566,9874.427734,9889.424805,43865054831.0,-4.115,9722.386719,-0.021491144696443865
2020-02-16,9889.179688,10053.96875,9722.386719,9934.433594,43374780305.0,0.458,9507.637695,-0.015443000112006574
2020-02-17,9936.560547,9938.81543,9507.637695,9690.142578,45998298413.0,-2.48,9632.382813,-0.006128388532669578
2020-02-18,9691.230469,10161.93555,9632.382813,10141.99609,47271023953.0,4.651,9611.223633,-0.022514237674864084
2020-02-19,10143.79883,10191.67578,9611.223633,9633.386719,46992019710.0,-5.032,9507.900391,-0.0041760563388006195
2020-02-20,9629.325195,9643.216797,9507.900391,9608.475586,44925260237.0,-0.217,9589.743164,-0.01875147133460627
2020-02-21,9611.782227,9723.014648,9589.743164,9686.441406,40930547513.0,0.777,9600.728516,-0.016891569216986646
2020-02-22,9687.707031,9698.231445,9600.728516,9663.181641,35838025154.0,-0.253,9657.791016,-0.005033125235241391
2020-02-23,9663.318359,9937.404297,9657.791016,9924.515625,41185185761.0,2.703,9537.042969,-0.01129374012417502
2020-02-24,9921.583008,9951.746094,9537.042969,9650.174805,45080496648.0,-2.736,9305.021484,-0.010355788027064458
2020-02-25,9651.3125,9652.737305,9305.021484,9341.705078,42515259129.0,-3.208,8704.426758,-0.001685091926459048
2020-02-26,9338.290039,9354.77832,8704.426758,8820.522461,50420050762.0,-5.545,8577.199219,-0.00935765745662931
2020-02-27,8825.09375,8932.892578,8577.199219,8784.494141,45470195695.0,-0.46,8492.932617,-0.01633566692726318
2020-02-28,8788.728516,8890.456055,8492.932617,8672.455078,44605450443.0,-1.323,8599.508789,-0.006426302368838639
2020-02-29,8671.212891,8775.631836,8599.508789,8599.508789,35792392544.0,-0.827,8471.212891,-0.010440439282425032
2020-03-01,8599.758789,8726.796875,8471.212891,8562.454102,35349164300.0,-0.434,8532.630859,-0.016959711667003424
2020-03-02,8563.264648,8921.308594,8532.630859,8869.669922,42857674409.0,3.578,8704.990234,-0.003786844846842663
2020-03-03,8865.387695,8901.598633,8704.990234,8787.786133,42386715821.0,-0.875,8712.431641,-0.009592251924488537
2020-03-04,8788.541992,8843.366211,8712.431641,8755.246094,34746706368.0,-0.379,8757.253906,-0.018023298623653077
2020-03-05,8760.285156,9142.054688,8757.253906,9078.762695,39698054597.0,3.635,9032.079102,-0.01905683349572999
2020-03-06,9078.308594,9167.695313,9032.079102,9122.545898,40826885651.0,0.487,8890.744141,-0.008258871601164564
2020-03-07,9121.600586,9163.220703,8890.744141,8909.954102,36216930370.0,-2.32,8105.25293,0.0031421120505643607
2020-03-08,8908.206055,8914.34375,8105.25293,8108.116211,39973102121.0,-8.981,7690.098145,-0.016297786286623966
2020-03-09,8111.146484,8177.793457,7690.098145,7923.644531,46936995808.0,-2.312,7814.763184,0.007285144286629149
2020-03-10,7922.146973,8136.945313,7814.763184,7909.729492,42213940994.0,-0.157,7642.8125,-0.005428721429887447
2020-03-11,7910.089844,7950.814453,7642.8125,7911.430176,38682762605.0,0.017,4860.354004,-0.023311508535638237
2020-03-12,7913.616211,7929.116211,4860.354004,4970.788086,53980357243.0,-37.187,4106.980957,-0.0028712891798387354
2020-03-13,5017.831055,5838.114746,4106.980957,5563.707031,74156772075.0,10.879,5125.069336,-0.0003695414785506908
2020-03-14,5573.077637,5625.226563,5125.069336,5200.366211,36154506008.0,-6.688,5169.283203,-0.02067332212883703
2020-03-15,5201.066895,5836.64502,5169.283203,5392.314941,33997889639.0,3.677,4575.35791,-0.005143872558290592
2020-03-16,5385.229492,5385.229492,4575.35791,5014.47998,45368026430.0,-6.885,4981.90918,0.014159752283244545
2020-03-17,5002.578125,5371.348633,4981.90918,5225.629395,38622642935.0,4.459,5069.335938,-0.009202270039878132
2020-03-18,5227.11377,5331.833984,5069.335938,5238.438477,37878801016.0,0.217,5236.96875,-0.0011844252015741723
2020-03-19,5245.416504,6329.73584,5236.96875,6191.192871,51000731797.0,18.031,5865.781738,-0.013997910586796522
2020-03-20,6191.653809,6844.261719,5865.781738,6198.77832,54442976103.0,0.115,5932.823242,0.00650213863993195
2020-03-21,6206.521484,6378.135254,5932.823242,6185.066406,42494390880.0,-0.346,5823.713867,-0.014940000812520301
2020-03-22,6185.558105,6359.697266,5823.713867,5830.254883,40099664740.0,-5.744,5785.004395,-0.01924506438421854
2020-03-23,5831.374512,6443.93457,5785.004395,6416.314941,46491916000.0,10.031,6411.066406,-0.004753180731004096
2020-03-24,6436.642578,6789.022949,6411.066406,6734.803711,48221910672.0,4.632,6536.92627,-0.006085135731975185
2020-03-25,6738.716797,6892.51123,6536.92627,6681.062988,44590107888.0,-0.856,6590.962891,-0.017810994694010745
2020-03-26,6675.170898,6735.463867,6590.962891,6716.44043,35319797642.0,0.618,6466.70166,-0.008752686840130974
2020-03-27,6719.38916,6793.836426,6466.70166,6469.79834,34585598367.0,-3.714,6117.837891,-0.0007610649470639608
2020-03-28,6467.253906,6467.500977,6117.837891,6242.193848,34885225901.0,-3.48,5920.085938,-0.01585094856624451
2020-03-29,6245.624512,6250.467285,5920.085938,5922.042969,28373690931.0,-5.181,5903.234375,-0.010780248464821026
2020-03-30,5925.538574,6517.195801,5903.234375,6429.841797,37101651525.0,8.511,6374.162109,-0.012601678035113473
2020-03-31,6430.606445,6504.515137,6374.162109,6438.644531,32786468812.0,0.125,6202.373535,-0.004200870078447346
2020-04-01,6437.319336,6612.57373,6202.373535,6606.776367,40346426266.0,2.632,6595.918457,-0.014153974091588806
2020-04-02,6606.776367,7088.247559,6595.918457,6793.624512,47660646124.0,2.828,6673.335938,-0.011001859313308882
2020-04-03,6797.396484,7003.220703,6673.335938,6733.387207,38976504903.0,-0.942,6696.484863,-0.011130933110486851
2020-04-04,6738.382813,6878.953613,6696.484863,6867.527344,33185988584.0,1.917,6715.929199,-0.015334074240027381
2020-04-05,6862.537598,6883.414063,6715.929199,6791.129395,29510409856.0,-1.041,6782.889648,-0.005430314961802463
2020-04-06,6788.049805,7271.78125,6782.889648,7271.78125,46896904615.0,7.126,7136.714355,0.0008405203045827037
2020-04-07,7273.644043,7427.939453,7136.714355,7176.414551,44243482668.0,-1.337,7153.305664,-0.0011455150342911298
2020-04-08,7179.283203,7356.223633,7153.305664,7334.098633,37563249549.0,2.156,7179.094238,-0.005269070120372403
2020-04-09,7337.966309,7341.448242,7179.094238,7302.089355,34815139178.0,-0.489,6802.475098,-0.01369623373573999
2020-04-10,7303.81543,7303.81543,6802.475098,6865.493164,43622840992.0,-6.001,6789.920898,-0.019329032277507558
2020-04-11,6867.44043,6926.069824,6789.920898,6859.083008,31222085946.0,-0.122,6811.078125,-0.017528577409440322
2020-04-12,6858.067871,7119.947266,6811.078125,6971.091797,35759567632.0,1.648,6668.259766,-0.011554348597077454
2020-04-13,6965.616699,6965.616699,6668.259766,6845.037598,38619308647.0,-1.731,6793.821289,-0.029897511132421783
2020-04-14,6843.281738,6958.557129,6793.821289,6842.427734,34110434052.0,-0.012,6633.402832,-0.009845098017019716
2020-04-15,6845.561523,6928.664551,6633.402832,6642.109863,32288311031.0,-2.972,6555.504395,-0.019314967409141515
2020-04-16,6640.454102,7134.450684,6555.504395,7116.804199,46783242377.0,7.173,7050.332031,-0.026174334127954408
2020-04-17,7116.552734,7167.183105,7050.332031,7096.18457,32513423567.0,-0.286,7089.24707,-0.017995308014792395
2020-04-18,7092.291504,7269.956543,7089.24707,7257.665039,32447188386.0,2.332,7167.054688,-0.01618036145438066
2020-04-19,7260.922363,7280.521973,7167.054688,7189.424805,31311210215.0,-0.985,6835.50293,-0.014764106264422927
2020-04-20,7186.873535,7240.290527,6835.50293,6881.958496,37747113936.0,-4.243,6834.442383,-0.013552735068755503
